--- 矩阵序号 1 ---
-0.59539688, -0.59723777, -0.61665380, -0.64863926, -0.60412735, -0.61410785, -0.69871283, -0.71598876, -0.61411715
-0.73721915, -0.73905241, -0.74247599, -0.73836106, -0.74045378, -0.74195230, -0.73899096, -0.73995507, -0.73786956
-0.73963666, -0.74261940, -0.74412704, -0.74043286, -0.73884678, -0.74063957, -0.74216163, -0.74232715, -0.73893893
-0.74106163, -0.74159360, -0.74080294, -0.74047029, -0.73889929, -0.74113417, -0.74326760, -0.74239665, -0.74000829
-0.73912895, -0.73777694, -0.73711598, -0.73973548, -0.74134231, -0.74128282, -0.74228859, -0.74033076, -0.73858118
-0.74012476, -0.73812848, -0.73793685, -0.74011755, -0.74223548, -0.73730052, -0.73541486, -0.73597884, -0.73656529
-0.73763955, -0.73648328, -0.73967016, -0.74124563, -0.73757786, -0.73622048, -0.73964000, -0.73933899, -0.73727685
-0.73815924, -0.74150777, -0.74106920, -0.74152017, -0.74048400, -0.73991477, -0.74120486, -0.74115491, -0.74611533
-0.73733670, -0.74126738, -0.73939657, -0.73879218, -0.74061966, -0.73746198, -0.74052072, -0.73993301, -0.74658847
-0.73618132, -0.73690438, -0.73556036, -0.73616171, -0.73745650, -0.73624110, -0.73610765, -0.73873568, -0.75066096
-0.73812783, -0.73694360, -0.73554778, -0.73675859, -0.73646921, -0.73779333, -0.73735023, -0.74099863, -0.75875896
-0.73723847, -0.73983383, -0.73945194, -0.73712826, -0.73548192, -0.73562843, -0.73619461, -0.75177354, -0.77445608
-0.73946995, -0.74836850, -0.73971164, -0.73832941, -0.73719376, -0.73881781, -0.74335575, -0.77010840, -0.77763855
-0.74697423, -0.74229467, -0.74245816, -0.73926663, -0.74160111, -0.74001491, -0.75886309, -0.77051413, -0.77616423
-0.73908812, -0.73968834, -0.74542862, -0.74321699, -0.74445105, -0.74169844, -0.76444650, -0.77355039, -0.77672625
-0.74002159, -0.73995078, -0.74097264, -0.74287140, -0.74426508, -0.74761361, -0.77050561, -0.77804506, -0.78109825
-0.73881686, -0.74214679, -0.73927069, -0.73993558, -0.74639904, -0.76719415, -0.77692401, -0.78070629, -0.78272402
-0.74320585, -0.74177539, -0.73847568, -0.73721611, -0.74229532, -0.77038819, -0.77948666, -0.78187561, -0.78455716
-0.73990309, -0.74029231, -0.74029273, -0.73730439, -0.74048877, -0.75899178, -0.77689934, -0.77725196, -0.77791691
-0.74438739, -0.74093622, -0.73974055, -0.74026370, -0.75854117, -0.73631471, -0.75000882, -0.75672168, -0.74771923
-0.74261904, -0.73821789, -0.73555690, -0.74212366, -0.75501859, -0.70456278, -0.68242097, -0.67894036, -0.67513639
-0.74335396, -0.74035639, -0.73484737, -0.75344884, -0.77081788, -0.74975777, -0.71369582, -0.70484245, -0.69999075


--- 矩阵序号 45 ---
-0.57972342, -0.59686673, -0.60168648, -0.65101570, -0.60034919, -0.65657878, -0.71281517, -0.70667720, -0.66203606
-0.59456295, -0.59519982, -0.56908584, -0.60840940, -0.56366229, -0.57175791, -0.59036189, -0.55355620, -0.54138362
-0.51200587, -0.50115800, -0.63716215, -0.49813589, -0.46994519, -0.47622776, -0.49396846, -0.50392747, -0.48963216
-0.49998996, -0.49943364, -0.51435149, -0.59139496, -0.49123958, -0.50251675, -0.58757246, -0.60871780, -0.61411715
-0.69185460, -0.69472647, -0.70346475, -0.73321879, -0.69634110, -0.69940996, -0.73010719, -0.73813534, -0.73738188
-0.73851418, -0.74143374, -0.74423671, -0.74127209, -0.73965025, -0.74114847, -0.73996592, -0.74146479, -0.73786956
-0.74218678, -0.74250895, -0.74288183, -0.74047029, -0.73884678, -0.74023485, -0.74338228, -0.74268961, -0.74000829
-0.74071205, -0.73958677, -0.73953706, -0.74052906, -0.73956585, -0.74084282, -0.74351907, -0.74166745, -0.74009585
-0.73789555, -0.73659849, -0.73596072, -0.73969102, -0.74223548, -0.73967779, -0.74063945, -0.73789299, -0.73697889
-0.73763955, -0.73813629, -0.73822194, -0.74096107, -0.73936343, -0.73555869, -0.73628676, -0.73700356, -0.73697424
-0.73682922, -0.73782796, -0.74174780, -0.74174809, -0.73757786, -0.73691887, -0.74212134, -0.74426192, -0.73798841
-0.73774797, -0.74104196, -0.74068052, -0.74070686, -0.74106741, -0.73802114, -0.74094999, -0.74002379, -0.74611533
-0.73733670, -0.74001849, -0.73850137, -0.73833734, -0.73958850, -0.73624110, -0.74034619, -0.74433637, -0.74706155
-0.73618132, -0.73612994, -0.73478138, -0.73647809, -0.73697162, -0.73670995, -0.73670340, -0.74003321, -0.75066096
-0.73873705, -0.73853171, -0.73709315, -0.73858440, -0.73548192, -0.73658812, -0.73740137, -0.74467134, -0.76685697
-0.73857737, -0.74902654, -0.74189889, -0.73726028, -0.73628479, -0.73675478, -0.73910296, -0.76186019, -0.77584529
-0.73841763, -0.74221265, -0.73960543, -0.73926663, -0.73729986, -0.73975450, -0.74470031, -0.77135170, -0.77804261
-0.74004889, -0.74107230, -0.74487549, -0.74141270, -0.74109674, -0.73936170, -0.76020432, -0.77392995, -0.77616423
-0.73908603, -0.73952669, -0.74356443, -0.74537641, -0.74360543, -0.74374640, -0.76734746, -0.77591366, -0.77728826
-0.74006593, -0.74187315, -0.74051917, -0.74175161, -0.74395460, -0.75473630, -0.77396917, -0.77936691, -0.78172320
-0.73866993, -0.74242139, -0.73847568, -0.73900855, -0.74229532, -0.77252936, -0.77641529, -0.78221524, -0.78451842
-0.73938131, -0.74157065, -0.74197698, -0.73702711, -0.73894966, -0.76265705, -0.77977026, -0.78116918, -0.78297198
-0.74042493, -0.73921871, -0.73974055, -0.73777068, -0.74202788, -0.75601947, -0.77374482, -0.77409589, -0.77444696
-0.74503803, -0.73897576, -0.73847473, -0.74145323, -0.74891275, -0.71675318, -0.71621490, -0.71642798, -0.71073639
-0.74446648, -0.74051094, -0.73484737, -0.75137770, -0.76112449, -0.71193397, -0.70881277, -0.67979348, -0.67651922


--- 矩阵序号 46 ---
-0.57972342, -0.56407404, -0.54842460, -0.59156334, -0.60034919, -0.64441627, -0.68675530, -0.58063722, -0.56452000
-0.64256918, -0.61854422, -0.56908584, -0.53685141, -0.59063357, -0.57175791, -0.53291351, -0.51520133, -0.50393969
-0.51200587, -0.50115800, -0.49886015, -0.48732182, -0.46994519, -0.47622776, -0.49396846, -0.50392747, -0.48963216
-0.59539688, -0.59723777, -0.51435149, -0.59139496, -0.60412735, -0.61410785, -0.61896688, -0.60871780, -0.61411715
-0.73721915, -0.72102213, -0.73011279, -0.73321879, -0.74123555, -0.74195230, -0.73899096, -0.73813534, -0.73738188
-0.74048615, -0.74261940, -0.74399751, -0.74051213, -0.73965025, -0.74165726, -0.74110562, -0.74207520, -0.73935342
-0.74218678, -0.74159360, -0.74080294, -0.74047029, -0.73889929, -0.74120700, -0.74326760, -0.74230790, -0.74000829
-0.73947859, -0.73777694, -0.73711598, -0.73973548, -0.74134231, -0.74137259, -0.74195349, -0.74033076, -0.74050546
-0.74012476, -0.73777819, -0.73596072, -0.73937321, -0.74223548, -0.73730052, -0.73541486, -0.73597884, -0.73697889
-0.73763955, -0.73735261, -0.74011409, -0.74090421, -0.73936343, -0.73622048, -0.73717105, -0.73715210, -0.73697424
-0.73815924, -0.73782796, -0.74106920, -0.74227297, -0.74048400, -0.73991477, -0.74120486, -0.74115491, -0.74460751
-0.73890555, -0.74126738, -0.73939657, -0.74003023, -0.74255121, -0.73747617, -0.74052072, -0.73889267, -0.74658847
-0.73800832, -0.73690438, -0.73556036, -0.73616171, -0.73648667, -0.73599553, -0.73610765, -0.73873568, -0.76050258
-0.73812783, -0.73535550, -0.73400235, -0.73819304, -0.73818970, -0.73779333, -0.73670340, -0.74003321, -0.75875896
-0.73873705, -0.73853171, -0.73709315, -0.73858440, -0.73548192, -0.73562843, -0.73619461, -0.74467134, -0.77156490
-0.73946995, -0.74287063, -0.73971164, -0.73881668, -0.73719376, -0.73765248, -0.74114209, -0.76451886, -0.77764136
-0.74697423, -0.74064004, -0.73960543, -0.73926663, -0.74160111, -0.74001491, -0.74470031, -0.77135170, -0.77804261
-0.73908812, -0.73957920, -0.74397904, -0.74260247, -0.74209887, -0.73993278, -0.76020432, -0.77338159, -0.77672625
-0.74002159, -0.73973870, -0.74241269, -0.74547219, -0.74426508, -0.74407625, -0.77050561, -0.77591366, -0.78109825
-0.73934579, -0.74144155, -0.73927069, -0.74175161, -0.74639904, -0.76648170, -0.77686441, -0.78078842, -0.78342390
-0.74320585, -0.74142635, -0.73847568, -0.73900855, -0.74229532, -0.76823956, -0.77641529, -0.78263354, -0.78584462
-0.73990309, -0.73954737, -0.74029273, -0.73651510, -0.74048877, -0.75899178, -0.77824295, -0.77923304, -0.77944976
-0.74438739, -0.73982179, -0.73974055, -0.74026370, -0.75854117, -0.73631471, -0.75000882, -0.76280439, -0.74771923
-0.74464858, -0.73701531, -0.73847473, -0.74690282, -0.75503069, -0.69719160, -0.68242097, -0.71642798, -0.71021032
-0.74335396, -0.74035639, -0.73484737, -0.75344884, -0.77081788, -0.71193397, -0.71369582, -0.70484245, -0.70815349


--- 矩阵序号 47 ---
-0.57986927, -0.59711337, -0.60217971, -0.65448701, -0.60034919, -0.70066977, -0.71306306, -0.70809722, -0.66254956
-0.59463584, -0.59519982, -0.56908584, -0.60840940, -0.56366229, -0.57175791, -0.62930691, -0.55355620, -0.54138362
-0.51200587, -0.50115800, -0.63716215, -0.49813589, -0.46994519, -0.47622776, -0.49396846, -0.50392747, -0.48963216
-0.49998996, -0.49932432, -0.51435149, -0.59139496, -0.49123958, -0.50251675, -0.58757246, -0.60871780, -0.61411715
-0.69376743, -0.69472647, -0.70346475, -0.71322691, -0.69572073, -0.70309925, -0.73010719, -0.73813534, -0.73738188
-0.73926067, -0.74217141, -0.74555528, -0.74128616, -0.74216741, -0.74114847, -0.74105310, -0.74172586, -0.73762572
-0.74218678, -0.74250895, -0.74288183, -0.74047029, -0.73884678, -0.74023485, -0.74338228, -0.74268961, -0.74000829
-0.74008316, -0.73945308, -0.73953706, -0.74052906, -0.73956585, -0.74084282, -0.74245214, -0.74130410, -0.74009585
-0.73789555, -0.73659849, -0.73596072, -0.73969102, -0.74223548, -0.73980606, -0.74063945, -0.73789299, -0.73697889
-0.73763955, -0.73822701, -0.73982906, -0.74103147, -0.73936343, -0.73555869, -0.73628676, -0.73700356, -0.73656595
-0.73682922, -0.73782796, -0.74174780, -0.74174809, -0.73757786, -0.73952007, -0.74391633, -0.74500132, -0.73798841
-0.73774797, -0.74104196, -0.74068052, -0.74070686, -0.74106741, -0.73802114, -0.74094999, -0.74002379, -0.74611533
-0.73733670, -0.73925972, -0.73850137, -0.73659480, -0.73654342, -0.73624110, -0.74034619, -0.74433637, -0.74706155
-0.73709482, -0.73612994, -0.73478138, -0.73654419, -0.73701811, -0.73670995, -0.73670340, -0.74003321, -0.75875896
-0.73873705, -0.73853171, -0.73945194, -0.73895055, -0.73548192, -0.73658812, -0.73740137, -0.74467134, -0.77755904
-0.73857737, -0.74902654, -0.74189889, -0.73726028, -0.73628479, -0.73693299, -0.74114209, -0.76968318, -0.77723444
-0.73841763, -0.74221265, -0.73914528, -0.73926663, -0.73729986, -0.73975450, -0.74470031, -0.77135170, -0.77804261
-0.74005103, -0.74071652, -0.74397904, -0.74141270, -0.74012101, -0.73936170, -0.76020432, -0.77384341, -0.77616423
-0.73908603, -0.73952669, -0.74356443, -0.74424314, -0.74360543, -0.74374640, -0.76734746, -0.77516955, -0.78109825
-0.73934579, -0.74212861, -0.74123919, -0.74213797, -0.74670947, -0.76231045, -0.77396917, -0.78160661, -0.78171384
-0.73866993, -0.74242139, -0.73847568, -0.73900855, -0.74229532, -0.77252936, -0.77641529, -0.78221524, -0.78451842
-0.73938131, -0.74031574, -0.73909986, -0.73619211, -0.73894966, -0.76265705, -0.77977026, -0.78116918, -0.78297198
-0.74042493, -0.73921871, -0.73974055, -0.73777068, -0.74202788, -0.75601947, -0.77374482, -0.77409589, -0.77434236
-0.74503803, -0.73897576, -0.74166012, -0.74627304, -0.74891275, -0.71675318, -0.71621490, -0.71728110, -0.71159315
-0.74446648, -0.74051094, -0.73484737, -0.75137770, -0.76114863, -0.71193397, -0.71369582, -0.67979348, -0.67651922


--- 矩阵序号 48 ---
-0.59959340, -0.58595812, -0.60217971, -0.68640405, -0.61914170, -0.64441627, -0.71285623, -0.71225142, -0.70475465
-0.64291739, -0.61105698, -0.56292164, -0.59241503, -0.60107440, -0.55959654, -0.58798480, -0.54675114, -0.54652363
-0.51200587, -0.50751215, -0.49929750, -0.57996285, -0.47350818, -0.47051069, -0.48137933, -0.49872363, -0.50437611
-0.50104082, -0.49946451, -0.49970949, -0.54732800, -0.60248530, -0.49087518, -0.51452267, -0.59717983, -0.61064839
-0.69185460, -0.69376743, -0.69568557, -0.71678877, -0.69634110, -0.69940996, -0.70309925, -0.73404968, -0.73827857
-0.73708647, -0.74007612, -0.74392408, -0.74385202, -0.74042368, -0.74259901, -0.73926640, -0.74134040, -0.74182403
-0.74171770, -0.74141657, -0.74437147, -0.74187112, -0.74008024, -0.73988730, -0.73954189, -0.74340844, -0.74194461
-0.74071205, -0.73929161, -0.74040598, -0.73992074, -0.74075365, -0.74008429, -0.74108303, -0.74218911, -0.74068224
-0.74036241, -0.73756588, -0.73596072, -0.73721647, -0.74090987, -0.74058390, -0.74067974, -0.73972321, -0.73697889
-0.73845315, -0.73793578, -0.73822194, -0.74037671, -0.74113852, -0.73744273, -0.73559541, -0.73666543, -0.73696303
-0.73810506, -0.73582590, -0.74083334, -0.74162066, -0.74200273, -0.73724836, -0.74072355, -0.74465573, -0.74460751
-0.74010599, -0.73929310, -0.74124575, -0.74078047, -0.74053323, -0.73886687, -0.73828590, -0.74017787, -0.74064177
-0.73733670, -0.73867738, -0.73850137, -0.73754811, -0.73659480, -0.73803759, -0.73599553, -0.74141133, -0.74619627
-0.73581713, -0.73728669, -0.73478138, -0.73542202, -0.73702562, -0.73689532, -0.73664737, -0.73712850, -0.74251282
-0.73723847, -0.73935366, -0.73709315, -0.73981810, -0.73771691, -0.73562843, -0.73740137, -0.73897541, -0.74879324
-0.73471904, -0.74104738, -0.75453556, -0.73994499, -0.73798096, -0.73645777, -0.73723519, -0.75374895, -0.77519661
-0.73219961, -0.73905730, -0.74472833, -0.73937535, -0.73938799, -0.73797643, -0.74085599, -0.75460917, -0.77818543
-0.73860651, -0.74019384, -0.74109638, -0.74319267, -0.74041903, -0.74013793, -0.73954427, -0.76613081, -0.77562964
-0.73908603, -0.73930633, -0.73952669, -0.74385595, -0.74433893, -0.74360543, -0.74388736, -0.77019918, -0.77877647
-0.73875356, -0.74092919, -0.74246472, -0.74105084, -0.74341333, -0.75233722, -0.76581055, -0.77659720, -0.78185260
-0.73854333, -0.74038357, -0.74274564, -0.73801631, -0.74046022, -0.75269020, -0.77339405, -0.77886355, -0.78311861
-0.73828888, -0.74035853, -0.74031574, -0.73848581, -0.73619211, -0.74444145, -0.77538085, -0.78031969, -0.78146929
-0.74035126, -0.73982179, -0.73921871, -0.73988652, -0.73550892, -0.74551821, -0.76303035, -0.77374482, -0.77444696
-0.73955399, -0.74225742, -0.73847473, -0.74135900, -0.75148833, -0.73377961, -0.71485984, -0.71650314, -0.71606457
-0.73954946, -0.74352056, -0.73844731, -0.73823911, -0.76112449, -0.73810196, -0.70881277, -0.69976461, -0.67375356


--- 矩阵序号 49 ---
-0.59959340, -0.58595812, -0.60217971, -0.68640405, -0.61914170, -0.64441627, -0.71285623, -0.71225142, -0.70475465
-0.64291739, -0.61105698, -0.56292164, -0.59241503, -0.60107440, -0.55959654, -0.58798480, -0.57547534, -0.54652363
-0.51200587, -0.50751215, -0.49929750, -0.57996285, -0.47350818, -0.47051069, -0.48137933, -0.49872363, -0.50437611
-0.51631314, -0.49946451, -0.49970949, -0.54732800, -0.60248530, -0.49087518, -0.51452267, -0.59717983, -0.61064839
-0.69185460, -0.69376743, -0.69568557, -0.71678877, -0.69634110, -0.69940996, -0.70309925, -0.73404968, -0.73827857
-0.73708647, -0.74007612, -0.74392408, -0.74385202, -0.74042368, -0.74259901, -0.73926640, -0.74134040, -0.74182403
-0.74171770, -0.74141657, -0.74437147, -0.74187112, -0.74008024, -0.73988730, -0.73954189, -0.74340844, -0.74194461
-0.74071205, -0.73929161, -0.74040598, -0.73992074, -0.74075365, -0.74008429, -0.74108303, -0.74218911, -0.74068224
-0.74036241, -0.73756588, -0.73596072, -0.73721647, -0.74090987, -0.74058390, -0.74067974, -0.73972321, -0.73697889
-0.73845315, -0.73793578, -0.73822194, -0.74037671, -0.74113852, -0.73744273, -0.73559541, -0.73666543, -0.73696303
-0.73810506, -0.73582590, -0.74083334, -0.74162066, -0.74200273, -0.73724836, -0.74212134, -0.74465573, -0.74460751
-0.74010599, -0.73929310, -0.74124575, -0.74078047, -0.74053323, -0.73886687, -0.73828590, -0.74017787, -0.74064177
-0.73733670, -0.73867738, -0.73850137, -0.73754811, -0.73659480, -0.73651505, -0.73599553, -0.74141133, -0.74619627
-0.73581713, -0.73728669, -0.73478138, -0.73542202, -0.73702562, -0.73689532, -0.73664737, -0.73712850, -0.74251282
-0.73723847, -0.73935366, -0.73709315, -0.73981810, -0.73771691, -0.73562843, -0.73740137, -0.73897541, -0.74879324
-0.73471904, -0.74104738, -0.75453556, -0.73921925, -0.73798096, -0.73645777, -0.73723519, -0.75374895, -0.77301049
-0.73219961, -0.73905730, -0.74472833, -0.73937535, -0.73938799, -0.73797643, -0.74085599, -0.75460917, -0.77818543
-0.73860651, -0.74019384, -0.74109638, -0.74319267, -0.74041903, -0.73965007, -0.73954427, -0.76613081, -0.77562964
-0.73908603, -0.73930633, -0.73952669, -0.74385595, -0.74433893, -0.74360543, -0.74388736, -0.77019918, -0.77877647
-0.73875356, -0.74056911, -0.74246472, -0.74105084, -0.74341333, -0.75275993, -0.76581055, -0.77659720, -0.78185260
-0.73854333, -0.74038357, -0.74274564, -0.73801631, -0.74046022, -0.75269020, -0.77339405, -0.77886355, -0.78311861
-0.73828888, -0.74035853, -0.74031574, -0.73848581, -0.73619211, -0.74444145, -0.77538085, -0.78031969, -0.78146929
-0.74035126, -0.73982179, -0.73921871, -0.73988652, -0.73550892, -0.74551821, -0.76303035, -0.77374482, -0.77444696
-0.73955399, -0.74225742, -0.73847473, -0.74135900, -0.75148833, -0.73377961, -0.71485984, -0.71650314, -0.71606457
-0.73954946, -0.74352056, -0.73844731, -0.73823911, -0.76112449, -0.73810196, -0.70881277, -0.69976461, -0.67375356


--- 矩阵序号 50 ---
-0.59959340, -0.58595812, -0.60217971, -0.68640405, -0.61914170, -0.64441627, -0.71285623, -0.71225142, -0.70475465
-0.64291739, -0.61105698, -0.56292164, -0.59241503, -0.60107440, -0.55959654, -0.58798480, -0.57547534, -0.54652363
-0.51200587, -0.50751215, -0.49929750, -0.57996285, -0.47350818, -0.47051069, -0.48137933, -0.49872363, -0.50437611
-0.51631314, -0.49946451, -0.49970949, -0.54732800, -0.60248530, -0.49087518, -0.51452267, -0.59717983, -0.61064839
-0.69185460, -0.69376743, -0.69568557, -0.71678877, -0.69634110, -0.69940996, -0.70309925, -0.73404968, -0.73827857
-0.73708647, -0.74007612, -0.74392408, -0.74385202, -0.74042368, -0.74259901, -0.73926640, -0.74134040, -0.74182403
-0.74171770, -0.74141657, -0.74437147, -0.74187112, -0.74008024, -0.73988730, -0.73954189, -0.74340844, -0.74194461
-0.74071205, -0.73929161, -0.74040598, -0.73992074, -0.74075365, -0.74008429, -0.74108303, -0.74218911, -0.74068224
-0.74036241, -0.73756588, -0.73596072, -0.73721647, -0.74090987, -0.74058390, -0.74067974, -0.73972321, -0.73697889
-0.73845315, -0.73793578, -0.73822194, -0.74037671, -0.74113852, -0.73744273, -0.73559541, -0.73666543, -0.73696303
-0.73810506, -0.73582590, -0.74083334, -0.74162066, -0.74200273, -0.73724836, -0.74212134, -0.74465573, -0.74460751
-0.74010599, -0.73929310, -0.74124575, -0.74078047, -0.74053323, -0.73886687, -0.73828590, -0.74017787, -0.74064177
-0.73733670, -0.73867738, -0.73850137, -0.73754811, -0.73659480, -0.73651505, -0.73599553, -0.74141133, -0.74619627
-0.73581713, -0.73728669, -0.73478138, -0.73542202, -0.73702562, -0.73689532, -0.73664737, -0.73712850, -0.74251282
-0.73723847, -0.73935366, -0.73709315, -0.73981810, -0.73771691, -0.73562843, -0.73740137, -0.73897541, -0.74879324
-0.73471904, -0.74104738, -0.75453556, -0.73921925, -0.73798096, -0.73645777, -0.73723519, -0.75374895, -0.77301049
-0.73219961, -0.73905730, -0.74472833, -0.73937535, -0.73938799, -0.73797643, -0.74085599, -0.75460917, -0.77818543
-0.73860651, -0.74019384, -0.74109638, -0.74319267, -0.74041903, -0.73965007, -0.73954427, -0.76613081, -0.77562964
-0.73908603, -0.73930633, -0.73952669, -0.74385595, -0.74433893, -0.74360543, -0.74388736, -0.77019918, -0.77877647
